Date,soy_ret,corn_ret,flagged
2024-05-02,0.029634436513086726,0.01974055273547659,True
2024-05-03,0.009873949579831898,-0.011061946902654829,False
2024-05-06,0.027459954233409523,0.02237136465324374,True
2024-05-07,-0.002024701356549863,-0.007111597374179435,False
2024-05-08,-0.01582471089470483,-0.018181818181818188,False
2024-05-09,-0.01649144506287359,-0.006172839506172867,True
2024-05-10,0.010270383567386299,0.02936194240542056,False
2024-05-13,0.0004149377593360981,0.0060340098738342896,False
2024-05-14,-0.005391953546246331,-0.01035986913849507,False
2024-05-15,0.012093411175980062,0.019283746556473913,False
2024-05-16,0.002266172229089314,-0.011891891891891881,False
2024-05-17,0.009660842754367849,-0.009846827133479175,False
2024-05-20,0.016286644951140072,0.017679558011049812,False
2024-05-21,-0.009415064102564097,-0.005428881650380024,False
2024-05-22,0.008088978766430666,0.007096069868995691,False
2024-05-23,-0.0056168505516549505,0.005962059620596261,False
2024-05-24,0.007060722211014836,0.001616379310344751,False
2024-05-28,-0.014823717948717952,-0.00484131253362019,False
2024-05-29,-0.012606750711671388,-0.015675675675675627,False
2024-05-30,-0.0035008237232290185,-0.014277869302581014,False
2024-05-31,-0.003926431080801818,-0.005571030640668551,False
2024-06-03,-0.017012448132780134,-0.006162464985994376,True
2024-06-04,-0.004643309413254526,-0.0022547914317925244,False
2024-06-05,-0.001484308736217188,-0.007344632768361614,False
2024-06-06,0.019324697387980372,0.02902675014228806,False
2024-06-07,-0.017291666666666705,-0.007190265486725633,False
2024-06-10,0.00763196947212208,0.006685236768802172,False
2024-06-11,-0.008626130864716974,-0.004980630879911407,False
2024-06-12,-0.0006366723259761953,0.010567296996663034,False
2024-06-13,0.010405606285835534,0.00935608145294431,False
2024-06-14,-0.008196721311475419,-0.018538713195201728,False
2024-06-17,-0.018648018648018683,-0.01388888888888884,False
2024-06-18,0.014035845389764656,0.014084507042253502,False
2024-06-20,-0.01597103918228282,-0.022777777777777786,False
2024-06-21,0.004544470893745878,-0.010801591813530464,False
2024-06-24,0.012710038776389432,-0.0034482758620689724,False
2024-06-25,-0.0102105934907466,-0.018454440599769306,False
2024-06-26,-0.00042983021706421987,-0.01292596944770863,False
2024-06-27,-0.009030316061062083,-0.014880952380952328,False
2024-06-28,-0.0015187676285528529,-0.039879154078549806,False
2024-07-01,0.007822685788787531,0.0025173064820642743,False
2024-07-02,0.004743423889607579,0.009416195856873921,False
2024-07-03,0.009871244635193177,0.003731343283582156,False
2024-07-05,0.010199745006374883,0.019206939281288804,False
2024-07-08,-0.01198990323937732,-0.03768996960486326,False
2024-07-09,-0.010857994464551823,0.01137081490840175,False
2024-07-10,-0.017434352130865305,0.007495315427857641,False
2024-07-11,0.00131434830230015,0.008679479231246123,False
2024-07-12,-0.00721942682126453,-0.01659496004917027,False
2024-07-15,-0.04980167474658437,-0.02375000000000005,True
2024-07-16,0.011595547309833032,0.013444302176696565,False
2024-07-17,0.0061898211829436445,0.005685407454200986,False
2024-07-18,0.0011392116655275508,-0.016959798994974906,False
2024-07-19,-0.001137915339098794,-0.00191693290734829,False
2024-07-22,0.01868307131465019,0.024967989756722098,False
2024-07-23,-0.0002236636099306466,0.0056214865708932304,False
2024-07-24,-0.005816554809843444,0.0031055900621117516,False
2024-07-25,0.004500450045004545,0.005572755417956765,False
2024-07-26,-0.034498207885304666,-0.02832512315270941,True
2024-07-29,-0.021113689095127564,0.004435994930291454,True
2024-07-30,-0.026072529035316427,-0.018927444794952675,True
2024-07-31,0.0012168410805548646,-0.015434083601286175,False
2024-08-01,-0.006319883325230924,-0.0019595035924232507,False
2024-08-02,0.007093933463796498,0.011780104712041828,False
2024-08-05,0.014573718727228568,0.010996119016817518,False
2024-08-06,-0.015082595163993351,-0.0051183621241203126,True
2024-08-07,-0.008021390374331583,-0.014147909967845651,False
2024-08-08,-0.010291595197255532,-0.010437051532941943,False
2024-08-09,0.018073780638772075,-0.0065919578114700395,True
2024-08-12,-0.015564202334630295,0.01725282017252816,False
2024-08-13,-0.022727272727272707,-0.014350945857795172,False
2024-08-14,-0.009352881698685533,0.008603573792190566,False
2024-08-15,-0.028833886195458014,-0.015748031496062964,True
2024-08-16,-0.013399894902785037,-0.01200000000000001,False
2024-08-19,0.018641810918774926,0.020242914979757165,False
2024-08-20,0.0010457516339870132,-0.007936507936507908,False
2024-08-21,0.006006790284669661,0.0013333333333334085,False
2024-08-22,-0.02258566978193144,-0.010652463382157085,False
2024-08-23,0.011420982735723673,-0.010094212651413192,False
2024-08-26,0.00814075630252109,-0.015635622025832796,False
2024-08-27,0.008075019536337491,0.014502762430939287,False
2024-08-28,-0.009302325581395321,-0.005445881552076259,False
2024-08-29,0.015910276473656726,0.017796030116358663,False
2024-08-30,0.008472400513478862,0.0168123739071957,False
2024-09-03,0.015274949083503131,0.022486772486772555,False
2024-09-04,0.009027081243731194,0.010349288486416475,False
2024-09-05,0.0022365805168986785,-0.001280409731113985,False
2024-09-06,-0.018844532606000497,-0.01602564102564108,False
2024-09-09,0.01086681829668934,0.0013029315960912946,False
2024-09-10,-0.022499999999999964,-0.01236174365647369,False
2024-09-11,0.0023017902813298186,0.0026350461133068936,False
2024-09-12,0.011992855320234863,0.015111695137976389,False
2024-09-13,-0.0047907211296016605,0.011650485436893288,False
2024-09-16,0.017988345578920706,0.0511836212412029,False
2024-09-17,0.0014932802389249211,0.004260499087035852,False
2024-09-18,0.007952286282306265,0.0006060606060604989,False
2024-09-19,-0.0007396449704142327,-0.01695941853422167,False
2024-09-20,-0.0012336540833950416,-0.009858287122612497,False
2024-09-23,0.026926877470355715,0.029247044181704984,True
2024-09-24,0.0028866971373586736,-0.004232164449818665,False
2024-09-25,0.01055408970976246,0.00850030358227083,False
2024-09-26,-0.011630666983147409,-0.004816375677302864,False
2024-09-27,0.023775216138328448,0.011494252873563315,False
2024-09-30,-0.008210180623973717,0.01614832535885169,False
2024-10-01,0.00023651844843897152,0.010005885815185467,False
2024-10-02,-0.0011823126034523623,0.008158508158508049,False
2024-10-03,-0.009469696969697017,-0.009826589595375745,False
2024-10-04,-0.007887189292543062,-0.008172796263864579,False
2024-10-07,-0.003613587087448855,0.00294290759270166,False
2024-10-08,-0.017166344294003877,-0.01232394366197187,False
2024-10-09,0.003936039360393551,0.0005941770647652778,False
2024-10-10,-0.005390835579514808,-0.005938242280285055,False
2024-10-11,-0.009115545700911554,-0.00657108721624855,False
2024-10-14,-0.009448035803083066,-0.018039687312086605,False
2024-10-15,-0.005020080321285092,-0.017146356399265206,False
2024-10-16,-0.011099899091826404,0.008722741433021763,False
2024-10-17,0.008928571428571397,0.004941321803582532,False
2024-10-18,-0.01896333754740831,-0.0049170251997541214,True
2024-10-21,0.01134020618556697,0.011735639283508403,False
2024-10-22,0.010958205912334318,0.017094017094017033,False
2024-10-23,0.005797832114948331,0.006002400960384069,False
2024-10-24,-0.0012531328320801727,0.005966587112171906,False
2024-10-25,-0.008531994981179403,-0.014827995255041526,False
2024-10-28,-0.013920526449000215,-0.010836845273931361,False
2024-10-29,-0.008983572895277181,0.0073037127206330155,False
2024-10-30,0.011655011655011593,-0.005438066465256797,False
2024-10-31,0.006144393241167334,-0.0018226002430133947,False
2024-11-01,0.0,0.00912964090079127,False
2024-11-04,0.0048346055979644476,0.004825090470446325,False
2024-11-05,0.006583945302608196,0.004801920768307433,False
2024-11-06,0.0007547169811321641,0.0185185185185186,False
2024-11-07,0.02111613876319751,0.0029325513196480912,True
2024-11-08,0.0012309207287051205,0.008187134502924076,False
2024-11-11,-0.004917629702483439,-0.002320185614849146,False
2024-11-12,-0.00815418828762049,-0.0034883720930232176,False
2024-11-13,0.0007473841554559435,-0.004667444574095736,False
2024-11-14,-0.01842170774209606,-0.017584994138335253,False
2024-11-15,0.012934313974131362,0.01193317422434359,False
2024-11-18,0.011266900350525688,0.012382075471698117,False
2024-11-19,-0.011141371626640306,-0.004659289458357585,False
2024-11-20,-0.008012018027040546,0.00702165008777067,False
2024-11-21,-0.012872286723876858,-0.00813480534572919,False
2024-11-22,0.005880848887752421,-0.0029291154071470205,False
2024-11-25,0.0022877478393492634,-0.001762632197414793,False
2024-11-26,-0.002282525995434992,-0.011183048852266064,False
2024-11-27,0.005338078291814874,-0.010119047619047583,False
2024-11-29,0.0007585335018962525,0.01743836440168378,False
2024-12-02,-0.004295098534613406,0.0035460992907800915,False
2024-12-03,0.006597310327328021,-0.002944640753828054,False
2024-12-04,-0.00806654902949333,-0.002953337271116352,False
2024-12-05,0.010165184243964509,0.010663507109004655,False
2024-12-06,0.0,0.009964830011723436,False
2024-12-09,-0.0037735849056603765,0.007544979686593178,False
2024-12-10,0.004797979797979801,0.01497695852534564,False
2024-12-11,0.00075395828097502,-0.005675368898978461,False
2024-12-12,0.00025113008538424353,-0.014269406392694028,False
2024-12-13,-0.0075320110469495605,-0.004053271569195105,False
2024-12-16,-0.006324310650139164,0.03488372093023262,False
2024-12-17,-0.005346232179226029,-0.003370786516853963,False
2024-12-18,-0.025595085743537194,-0.014092446448703444,True
2024-12-19,0.011820330969267046,0.008004574042309809,False
2024-12-20,0.011941848390446541,0.012478729438457181,False
2024-12-23,-0.005130836326321164,0.003361344537815114,False
2024-12-24,0.005930892212480554,0.0016750418760469454,False
2024-12-26,0.013073570879261753,0.0117056856187292,False
2024-12-27,-0.0080971659919028,0.000550964187327807,False
2024-12-30,0.0020408163265306367,-0.0038546255506607396,False
2024-12-31,0.016547861507128392,0.013819789939192972,False
2025-01-02,0.0012521913348360059,0.0021810250817884125,False
2025-01-03,-0.018509254627313676,-0.0190424374319913,False
2025-01-06,0.011722731906218087,0.015529672767609526,False
2025-01-07,-0.00025188916876572875,0.0005461496450027692,False
2025-01-08,-0.004787100025195223,-0.008733624454148492,False
2025-01-09,0.004810126582278418,0.004405286343612369,False
2025-01-10,0.02141597379692617,0.0317982456140351,False
2025-01-13,0.027627035027133706,0.012752391073326264,True
2025-01-14,0.001440230436869916,-0.0041972717733472775,False
2025-01-15,-0.00023969319271333056,0.008956796628029506,False
2025-01-16,-0.022776312634859797,-0.008877284595300239,True
2025-01-17,0.014720314033366044,0.020547945205479534,False
2025-01-21,0.03215667311411985,0.011874032008260205,True
2025-01-22,-0.01054111033028815,-0.011734693877550995,False
2025-01-23,0.008996212121212155,0.01135776974703151,False
2025-01-24,-0.009150633505396577,-0.0066360387953037225,False
2025-01-27,-0.010182334833057083,-0.009249743062692661,False
2025-01-28,0.0,0.006742738589211594,False
2025-01-29,0.01483253588516753,0.024214322514167996,False
2025-01-30,-0.01555869872701554,-0.01358148893360156,False
2025-01-31,-0.0019157088122605526,-0.01682814890362061,False
2025-02-03,0.015595009596929055,0.014004149377593311,False
2025-02-04,0.01582801795416966,0.0117647058823529,False
2025-02-05,-0.016744186046511622,-0.0025278058645096246,True
2025-02-06,0.0033112582781456013,0.0040547389761784736,False
2025-02-07,-0.010372465818010324,-0.015648662291771864,False
2025-02-10,0.0,0.00820512820512831,False
2025-02-11,-0.005717008099094811,-0.015259409969481164,False
2025-02-12,-0.015093435553426016,0.012913223140495811,False
2025-02-13,0.002189248358063667,0.006629270780214247,False
2025-02-14,0.005825242718446644,0.005572441742654588,False
2025-02-18,0.0024131274131273805,0.011586901763224189,False
2025-02-19,-0.006499759268175254,-0.008964143426294813,False
2025-02-20,0.013326871819723696,0.0010050251256281673,False
2025-02-21,-0.0057388809182209455,-0.013554216867469826,False
2025-02-24,-0.010101010101010055,-0.01781170483460559,False
2025-02-25,0.0021865889212828726,-0.0056994818652850165,False
2025-02-26,-0.006545454545454521,-0.0031266284523189247,False
2025-02-27,-0.00170815031722793,-0.028227914270778864,False
2025-02-28,-0.010999755560987534,-0.024206562668101173,False
2025-03-03,-0.013099357390014776,-0.029217199558985718,False
2025-03-04,-0.01427498121713,-0.009653605905735385,False
2025-03-05,0.013973577235772305,0.009747706422018387,False
2025-03-06,0.016286644951140072,0.021010789324247492,False
2025-03-07,-0.0036982248520710526,0.012791991101223532,False
2025-03-10,-0.010393466963622866,0.007688083470620555,False
2025-03-11,-0.0020005001250312793,-0.004904632152588517,False
2025-03-12,-0.010273114507642234,-0.016976998904709717,False
2025-03-13,0.009367088607594942,0.010584958217270124,False
2025-03-14,0.0025081514923501746,-0.01764057331863289,False
2025-03-17,0.016262196647485627,0.03479236812570141,False
2025-03-18,-0.0027080256031511984,-0.0048806941431670525,False
2025-03-19,-0.004443347321648972,0.00708446866485013,False
2025-03-20,0.00471113315150018,0.015151515151515138,False
2025-03-21,-0.003208292201382079,-0.01012793176972282,False
2025-03-24,-0.0024758603614756236,0.000538502961766385,False
2025-03-25,-0.005460412012906479,-0.014531754574811595,False
2025-03-26,-0.000748689792862467,-0.014199890770071,False
2025-03-27,0.01573426573426584,-0.0027700831024930483,True
2025-03-28,0.006147037128104271,0.007222222222222241,False
2025-03-31,-0.008064516129032251,0.008825151682294585,False
2025-04-01,0.01921655580192172,0.009841443411700457,False
2025-04-02,-0.004592700024172114,-0.008662696264212233,False
2025-04-03,-0.01748421563865954,-0.0005461496450027692,True
2025-04-04,-0.03410776075135935,0.006010928961748707,True
2025-04-07,0.0061412487205732,0.009234111895708885,False
2025-04-08,0.00991861648016279,0.009687836383207804,False
2025-04-09,0.020146058927222432,0.010660980810234477,False
2025-04-10,0.016045420883732397,0.018987341772152,False
2025-04-11,0.013362487852283778,0.015010351966873614,False
2025-04-14,-0.0009590026372572336,-0.010708822029576792,False
2025-04-15,-0.005519558435325145,-0.0077319587628865705,False
2025-04-16,0.002654440154440163,0.006233766233766147,False
2025-04-17,-0.0021660649819494893,-0.00413009808982967,False
2025-04-21,-0.006753497346840276,-0.0010368066355624928,False
2025-04-22,0.005342399222923788,-0.012454592631032657,False
2025-04-23,0.005072463768115876,-0.00788229111928529,False
2025-04-24,0.012256669069935056,0.011122881355932313,False
2025-04-25,-0.0030864197530864335,0.0031430068098481367,False
2025-04-28,0.00214336746844479,-0.006788511749347248,False
2025-04-29,-0.010456273764258506,-0.03154574132492116,False
2025-04-30,-0.006003842459173847,0.014657980456026065,False
2025-05-01,0.005315293549166489,-0.006420545746388395,False
2025-05-02,0.008171112713290185,-0.00646203554119551,False
2025-05-05,-0.0102502979737783,-0.03197831978319787,False
2025-05-06,-0.003131021194604955,0.002239641657334923,False
2025-05-07,-0.004107272287992236,-0.01452513966480451,False
2025-05-08,0.006065016982047533,-0.0045351473922902175,False
2025-05-09,0.006993006993007089,0.005694760820045497,False
2025-05-12,0.021072796934865856,-0.0028312570781426905,True
2025-05-13,0.001172607879925014,-0.009653605905735385,False
2025-05-14,-0.00023424689622864037,0.005733944954128489,False
2025-05-15,-0.014761012183692634,0.022805017103762815,False
2025-05-16,-0.0011890606420927874,-0.01114827201783719,False
2025-05-19,0.0007142857142856673,0.00901916572717032,False
2025-05-20,0.0021413276231263545,0.015642458100558754,False
2025-05-21,0.0092592592592593,0.014301430143014215,False
2025-05-22,0.0044695365796283415,0.00433839479392617,False
2025-05-23,-0.006791569086651017,-0.0075593952483801186,False
2025-05-27,0.0021221410044800493,0.0,False
2025-05-28,-0.013176470588235345,-0.018498367791077275,False
2025-05-29,0.0030996661897948474,-0.008869179600886956,False
2025-05-30,-0.009507962918944624,-0.006711409395973145,False
2025-06-02,-0.007919366450683918,-0.012950450450450401,False
2025-06-03,0.007014997581035409,0.0005704506560182399,False
2025-06-04,0.004083593562334897,0.0005701254275940482,False
2025-06-05,0.00645933014354072,0.0017094017094017033,False
2025-06-06,0.005229379605419471,0.006825938566553003,False
2025-06-09,-0.0011823126034523623,-0.02033898305084747,False
2025-06-10,0.0016571969696970168,0.01211072664359869,False
2025-06-11,-0.006854171590640501,-0.0039886039886040114,False
2025-06-12,-0.007853403141361293,0.003432494279176135,False
2025-06-13,0.02638522427440626,0.0136830102622576,True
2025-06-16,0.0,-0.021934758155230605,False
2025-06-17,0.003972890862351086,-0.0074755606670500185,False
2025-06-18,0.0006983240223463749,0.004634994206257348,False
2025-06-20,-0.006280530355896707,-0.010957324106113053,False
2025-06-23,-0.008661048689138529,-0.02215743440233231,False
2025-06-24,-0.01133412042502957,-0.007155635062611854,False
2025-06-25,-0.020539765942202082,-0.014414414414414378,False
2025-06-26,-0.0024384296513045856,-0.001828153564899404,False
2025-06-27,0.004888780249327818,0.019536019536019467,False
2025-06-30,-0.003405497445876926,0.007185628742514938,False
2025-07-01,0.00048816206980717425,-0.0011890606420927874,False
2025-07-02,0.02512808001951705,0.022023809523809446,True
2025-07-03,0.00547358400761544,0.005241700640652214,False
2025-07-07,-0.023195266272189374,-0.03128621089223638,False
2025-07-08,-0.0072692028107583795,-0.01674641148325362,False
2025-07-09,-0.011715889675372182,0.0036496350364962904,False
2025-07-10,0.0002469745616202612,-0.012727272727272698,False
2025-07-11,-0.008395061728395103,-0.010435850214855713,False
2025-07-14,-0.006972111553784854,0.024193548387096753,False
2025-07-15,-0.0020060180541624506,-0.02786190187764992,False
2025-07-16,0.01859296482412054,0.009968847352024968,False
2025-07-17,0.007893438579181122,-0.008019740900678585,False
2025-07-18,0.006118453255017142,0.016169154228855787,False
2025-07-21,-0.012405740695694445,-0.011627906976744207,False
2025-07-22,-0.004679802955665058,-0.011145510835913308,False
2025-07-23,-0.0044543429844098315,-0.0018785222291797243,False
2025-07-24,-0.001491424310216205,0.008155583437892133,False
2025-07-25,-0.005476723923325877,-0.005600497822028649,False
2025-07-28,-0.010012515644555742,-0.014392991239048802,False
2025-07-29,-0.0070796460176991705,-0.011428571428571455,False
2025-07-30,-0.014260249554367221,0.006422607578676853,False
2025-07-31,-0.006199948333763916,0.00574345883854499,False
2025-08-01,0.0,-0.011421319796954266,False
2025-08-04,0.007538341564855777,-0.006418485237484006,False
2025-08-05,0.0,-0.014211886304909549,False
2025-08-06,-0.007739938080495334,-0.004587155963302725,False
2025-08-07,0.010660426417056668,0.012508229098090906,False
2025-08-08,-0.005145356315924832,-0.004551365409622865,False
2025-08-11,0.023532454098784683,0.005878510777269863,True
2025-08-12,0.022486104092976245,-0.03506493506493502,False
2025-08-13,0.011613540894489738,0.006729475100942128,False
2025-08-14,-0.014655593551538892,0.002673796791443861,False
2025-08-15,0.013634110064452143,0.023333333333333428,False
2025-08-18,-0.0014673514306676738,-0.001954397394136831,False
2025-08-19,-0.007592456527063418,-0.009138381201044377,False
2025-08-20,0.001974333662388972,0.0013175230566535578,False
2025-08-21,0.019211822660098576,0.019078947368420973,False
2025-08-22,0.0019333011116482446,0.002582311168495721,False
2025-08-25,-0.010612638687891973,0.0025756600128783447,False
2025-08-26,0.0031691857630424813,-0.004495825305073864,False
2025-08-27,-0.001458080194410738,-0.012903225806451646,False
2025-08-28,0.0009734728644439361,0.007843137254901933,False
2025-08-29,0.008266472161439387,0.03242542153048,False
2025-09-02,-0.010610079575596787,0.012562814070351758,False
2025-09-03,-0.009505240068242715,-0.013027295285359841,False
2025-09-04,-0.003937007874015741,0.005028284098051561,False
2025-09-05,-0.005434782608695676,-0.0018761726078799779,False
2025-09-08,0.00695479384003983,0.010025062656641603,False
2025-09-09,-0.0019733596447952806,-0.004342431761786614,False
2025-09-10,-0.005931784478497293,-0.009968847352024968,False
2025-09-11,0.009696668324216784,0.004405286343612369,False
2025-09-12,0.010342280226545153,0.0,False
2025-09-15,0.016573239093346404,0.06077694235588971,False
2025-09-16,0.006713018460800857,0.01476668635558176,False
2025-09-17,-0.005715646582519662,-0.006402793946449381,False
2025-09-18,-0.005988023952095856,-0.007029876977152849,False
2025-09-19,-0.011566265060240943,0.0005899705014749124,False
2025-09-22,-0.014139444173573823,-0.005306603773584939,False
2025-09-23,0.0009891196834816984,0.010669828097213951,False
2025-09-24,-0.0029644268774703386,-0.004692082111436902,False
2025-09-25,0.0032210109018830924,0.003535651149086716,False
2025-09-26,0.0014818473697209011,-0.008807985907222537,False
2025-09-29,-0.00320591861898889,-0.0011848341232227888,False
2025-09-30,-0.008659079663532854,-0.014234875444839812,False
2025-10-01,0.011230346892937337,0.002406738868832692,False
2025-10-02,0.010612043435340501,0.012605042016806678,False
2025-10-03,-0.005616605616605597,-0.00652045050385297,False
2025-10-06,-0.00024557956777992995,0.0065632458233890745,False
2025-10-07,0.0041758781626135555,-0.004742145820983978,False
2025-10-08,0.007338551859099818,0.005360333531864159,False
2025-10-09,-0.007042253521126751,-0.008886255924170583,False
2025-10-10,-0.015162631450232333,-0.012552301255230103,False
2025-10-13,0.000993295257015081,-0.005447941888619856,False
2025-10-14,-0.0012403870007442475,0.005477784540474762,False
2025-10-15,0.0,0.009079903147699797,False
2025-10-16,0.004222553402881246,0.011997600479904058,False
2025-10-17,0.008656937917387975,0.001778304682868992,False
2025-10-20,0.012015693967631247,0.0017751479289940253,False
2025-10-21,-0.0009692270414344284,-0.008269344359125852,False
2025-10-22,0.0038806694154742694,0.007742703990470501,False
2025-10-23,0.009664170089393576,0.011820330969267046,False
2025-10-24,-0.002871500358937573,-0.011098130841121545,False
2025-10-27,0.024478041756659463,0.012994683992912037,False
2025-10-28,0.01030686343405951,0.007580174927113603,False
2025-10-29,0.001854857407836752,0.004629629629629539,False
2025-10-30,0.010182828049062786,-0.008640552995391682,False
2025-10-31,0.007789232531500545,0.0029052876234747504,False
2025-11-03,0.018185951352580165,0.006373117033603659,True
2025-11-04,-0.010270149586961375,-0.0063327576280943765,False
2025-11-05,0.010376720054139366,0.008690614136732222,False
2025-11-06,-0.025005581603036342,-0.014933946008041321,True
2025-11-07,0.009159606136936116,-0.0034985422740524408,False
2025-11-10,0.01293396868618113,0.005851375073142151,False
2025-11-11,-0.0024641577060932063,0.005235602094240788,False
2025-11-12,0.00651246350774759,0.00752314814814814,False
2025-11-13,0.010263275323516341,0.014359563469270586,False
2025-11-14,-0.0170053003533569,-0.025481313703284214,False
2025-11-17,0.03999101325544818,0.010459035444509102,True
2025-11-18,-0.003240440699935232,0.004600345025876917,False
2025-11-19,-0.014954486345903795,-0.01602747567258156,False
2025-11-20,-0.012101210121012063,-0.0075625363583479155,False
2025-11-21,0.00222717149220486,-0.0023446658851113966,False
2025-11-24,-0.0015555555555555323,-0.004112808460634554,False
2025-11-25,0.001335410638771517,-0.0005899705014749124,False
2025-11-26,0.006001333629695571,0.01948051948051943,False
2025-11-28,0.005523641184268735,0.008685581933989495,False
2025-12-01,-0.00856954515491104,-0.006314580941446657,False
2025-12-02,-0.0028812056737588243,0.0121317157712304,False
2025-12-03,-0.008001778172927354,-0.014840182648401812,False
2025-12-04,0.0033609679587720542,0.014484356894553851,False
2025-12-05,-0.012728896828941516,-0.0022844089091947906,False
2025-12-08,-0.01040488577244969,-0.0011448196908986352,False
2025-12-09,-0.005942857142857139,0.010315186246418362,False
2025-12-10,0.003679006668199536,-0.013613159387407814,False
2025-12-11,0.0020618556701030855,0.0011500862564692849,False
2025-12-12,-0.01531778692272523,-0.008615738081562352,False
2025-12-15,-0.004643603436266575,0.0191193511008112,False
2025-12-16,-0.00839748075577329,-0.007390562819784008,False
2025-12-17,-0.004234297812279464,0.009163802978235935,False
2025-12-18,-0.00566973777462787,0.009080590238365494,False
2025-12-19,-0.0028510334996436626,-0.0016872890888638414,False
2025-12-22,0.0038122468429830914,0.007323943661971866,False
2025-12-23,-0.0016615238547353917,0.0011185682326622093,False
2025-12-24,0.011174512601046072,0.007821229050279266,False
2025-12-26,-0.004232306607100833,-0.0022172949002217113,False
2025-12-29,-0.008736717827626972,-0.01722222222222225,False
2025-12-30,-0.0030967127203430644,-0.003957037874505409,False
2025-12-31,-0.01505376344086018,-0.0005675368898978572,True
2026-01-02,-0.0009704027171275609,-0.00624645088018172,False
2026-01-05,0.01724137931034475,0.016000000000000014,False
2026-01-06,-0.005013129625208834,-0.0011248593925758943,False
2026-01-07,0.010316698656430034,0.006193693693693714,False
2026-01-08,-0.005461885537876965,-0.0016787912702853625,False
2026-01-09,0.0014326647564470996,-0.0005605381165919576,False
2026-01-12,-0.014783023366714332,-0.05440269209197979,False
2026-01-13,-0.00943852855759919,-0.004151838671411667,False
2026-01-14,0.007085267529929107,0.005360333531864159,False
2026-01-15,0.02183406113537112,-0.00414691943127965,True
2026-01-16,0.004510921177587779,0.010707911957168248,False
2026-01-20,-0.0044906641455920715,-0.002354326074161306,False
2026-01-21,0.010921177587844166,-0.00471976401179941,False
2026-01-22,-0.0004697040864255486,0.005334914048606976,False
2026-01-23,0.003524436090225569,0.015330188679245182,False
2026-01-26,-0.00561929290564267,-0.005226480836236891,False
2026-01-27,0.005180127148575409,-0.004086398131932234,False
2026-01-28,0.007261653783087407,0.008206330597889888,False
2026-01-29,-0.0025581395348837077,0.0017441860465117198,False
2026-01-30,-0.007460946607600882,-0.00580383052814859,False
2026-02-02,-0.0037585153864223564,-0.00583771161704616,False
2026-02-03,0.005187455788729034,0.006459189665296572,False
2026-02-04,0.02486511846117767,0.002333722287047868,True
2026-02-05,0.01831082627603564,0.012805587892898762,False
2026-02-06,0.0026972353337828547,-0.01091954022988506,False
2026-02-09,-0.00403496973772699,-0.0034863451481697005,False
2026-02-10,0.010578437992347478,0.0,False
2026-02-11,0.0013363028953230494,-0.002915451895043719,False
2026-02-12,0.011788256227758032,0.00877192982456143,False
2026-02-13,-0.0037370850736425654,0.001159420289855051,False
2026-02-17,0.0008826125330980705,-0.01273885350318471,False
2026-02-18,-0.00044091710758376035,0.0017595307917888103,False
2026-02-19,0.006616674018526725,-0.0029274004683840227,False
2026-02-20,-0.0030674846625766694,0.004110393423370606,False
2026-02-23,-0.0028571428571428914,0.0,False
2026-02-24,0.004628609213136459,0.0005847953216373547,False
2026-02-25,0.007678806494076262,0.006428988895382792,False
2026-02-26,-0.0004354452427607347,0.006387921022067422,False
2026-02-27,0.008277063820518515,0.012694748990190519,False
2026-03-02,-0.0062648520198747,-0.012535612535612528,False
2026-03-03,0.004999999999999893,0.002308136180034559,False
2026-03-04,-0.0010815487778498278,-0.005757052389176787,False
2026-03-05,0.00801212646167171,0.022582513028372997,False
2026-03-06,0.018259935553168738,0.01245753114382775,False
2026-03-09,-0.0037974683544304,-0.021252796420581643,False
2026-03-10,0.00571791613723005,-0.0028571428571428914,False
2026-03-11,0.011160244261949837,0.01833810888252141,False
2026-03-12,0.010412328196584664,0.009003939223410251,False
2026-03-13,-0.0016488046166529546,0.009481316229782433,False
2026-03-16,-0.04603633360858794,0.0033149171270718814,True
2026-03-17,0.001514823631248552,0.0,False
2026-03-18,0.004105445116681095,0.020374449339207068,False
2026-03-19,0.005810200129115595,0.01403130059363189,False
2026-03-20,-0.006204535729567806,-0.009047365620010628,False
2026-03-23,0.0019375672766415164,-0.012889366272824887,False
2026-03-24,-0.007305543618392751,0.006528835690968515,False
2026-03-25,0.014502164502164572,0.010270270270270165,False
2026-03-26,0.0017068487305311741,-0.0005350454788657366,False
2026-03-27,-0.012353567625133066,-0.010706638115631661,False
2026-03-30,0.0004313133491482546,-0.0135281385281385,False
2026-03-31,0.009700366458288423,0.004388370817334009,False
2026-04-01,-0.002134927412468013,-0.0076460950300382136,False
2026-04-02,-0.004278990158322671,-0.004402861860209106,False
2026-04-06,0.0027932960893854997,0.003869541182974112,False
2026-04-07,-0.007285193914720378,-0.011013215859030812,False
2026-04-08,0.003237642995898904,-0.0038975501113586164,False
2026-04-09,0.002796901893287407,-0.007266629401900482,False
2026-04-10,0.009010941857970467,-0.006756756756756799,False
2026-04-13,-0.011482032745056325,-0.00170068027210879,False
2026-04-14,-0.003656700365670007,0.006246450880181609,False
2026-04-15,0.007772020725388629,0.018623024830699775,False
2026-04-16,-0.0027849185946872135,-0.006094182825484795,False
2026-04-17,0.003007518796992459,0.0005574136008918984,False
2026-04-20,-0.0012850717498393838,0.007242339832869149,False
2026-04-21,0.007505897490885705,0.0038716814159291957,False
2026-04-22,-0.008514261387824629,0.001101928374655614,False
